term_frequency,tfidf,capitalize,named entity,noun phrases,trigrams,Score
0.005128205128205128,0.027774873857458564,4.0,0,1,0,0.8051282051282052
0.005128205128205128,0.02135044837799514,1.0,0,0,0,0.0871794871794872
0.005128205128205128,0.023075947027334693,1.0,0,1,0,0.41025641025641024
0.005128205128205128,0.010873146339487647,1.0,0,1,0,0.6461538461538461
0.010256410256410256,0.035591694904093404,1.0,0,1,0,1.0666666666666667
0.010256410256410256,0.038065151897087125,1.0,0,1,0,1.3487179487179488
0.005128205128205128,0.019032575948543563,1.0,0,1,0,0.03076923076923077
0.005128205128205128,0.012811947026257132,1.0,0,1,0,0.4871794871794872
0.005128205128205128,0.024220272931510127,1.0,0,1,0,0.5025641025641026
0.005128205128205128,0.027774873857458564,1.0,0,0,0,0.33333333333333337
0.005128205128205128,0.023075947027334693,1.0,0,1,0,0.8512820512820513
0.005128205128205128,0.02214096468480159,1.0,0,1,0,0.5641025641025641
0.005128205128205128,0.023075947027334693,1.0,0,1,0,0.45641025641025645
0.005128205128205128,0.0181758883348863,1.0,0,1,0,0.2974358974358975
0.0,0.0,2.5,0,1,0,1.9025641025641027
0.0,0.0,0.5,1,0,0,0.9128205128205129
0.0,0.0,0.6666666666666666,1,0,1,1.2136752136752138
0.0,0.0,2.5,1,0,0,3.7384615384615385
0.0,0.0,2.5,1,0,0,1.0692307692307692
0.0,0.0,2.5,1,0,0,3.805128205128205
0.015384615384615385,0.008146427027356051,1.0,0,0,0,0.9282051282051282
0.005128205128205128,0.013719283991175482,1.0,0,1,0,0.20512820512820518
0.005128205128205128,0.019032575948543563,1.0,0,0,0,0.8769230769230769
0.0,0.0,1.0,0,0,0,0.1974358974358974
0.005128205128205128,0.011267818345313946,1.0,0,0,0,0.04102564102564099
0.0,0.0,2.0,1,1,0,2.1999999999999997
0.005128205128205128,0.023075947027334693,1.0,0,1,0,0.6615384615384615
0.005128205128205128,0.013719283991175482,1.0,0,1,0,0.28717948717948716
0.0,0.0,1.0,0,0,0,3.5717948717948715
0.0,0.0,1.0,0,0,0,8.699633699633697
0.0,0.0,1.0,0,0,0,0.6358974358974359
0.0,0.0,1.0,0,1,0,1.1615384615384616
0.005128205128205128,0.019521346101386255,1.0,0,1,0,0.9692307692307692
0.005128205128205128,0.02214096468480159,0.0,1,1,0,0.3589743589743589
0.0,0.0,1.0,0,0,1,3.186324786324786
0.005128205128205128,0.025695565610750027,3.0,1,1,0,0.8153846153846154
0.005128205128205128,0.014822419271262382,1.0,0,0,0,0.7128205128205128
0.010256410256410256,0.048440545863020254,4.0,1,1,0,1.0256410256410255
0.0,0.0,2.0,0,0,1,3.9350427350427353
0.0,0.0,1.0,1,1,0,0.9974358974358976
0.0,0.0,1.0,0,0,1,0.8547008547008547
0.0,0.0,4.0,1,1,0,2.0487179487179485
0.0,0.0,3.25,0,0,0,3.574358974358974
0.0,0.0,1.0,0,0,0,2.8897435897435897
0.0,0.0,0.6666666666666666,0,0,1,2.634188034188034
0.005128205128205128,0.027774873857458564,1.0,0,0,0,0.37435897435897436
0.005128205128205128,0.008310826733498594,1.0,0,0,0,0.9230769230769231
0.0,0.0,4.0,1,1,0,2.6974358974358976
0.0,0.0,3.0,0,0,1,3.558974358974359
0.0,0.0,4.0,0,1,0,2.8717948717948723
0.005128205128205128,0.014822419271262382,0.0,1,1,0,0.4666666666666667
0.015384615384615385,0.05709772784563069,1.0,0,1,0,2.056410256410256
0.004123711340206186,0.006776657583957863,3.0,1,1,0,1.839175257731959
0.0,0.0,1.0,0,0,0,6.310309278350516
0.004123711340206186,0.017804074694995092,1.0,0,1,0,1.9154639175257733
0.012371134020618556,0.058428287278075974,4.0,1,1,0,2.0824742268041234
0.012371134020618556,0.058428287278075974,4.0,1,1,0,4.3072164948453615
0.002061855670103093,0.009277958083155185,1.0,0,0,0,0.9298969072164949
0.0,0.0,1.0,0,1,1,3.3532646048109966
0.0,0.0,2.5,1,0,0,6.182474226804125
0.0,0.0,3.0,0,1,1,0.6652920962199312
0.0,0.0,2.0,0,0,0,1.2831615120274913
0.0,0.0,2.5,1,1,0,0.7773195876288661
0.0,0.0,1.0,0,1,0,1.288659793814433
0.0,0.0,3.0,1,1,1,6.650171821305842
0.0,0.0,0.6666666666666666,0,1,0,6.921134020618558
0.0,0.0,1.0,0,0,0,4.029278350515464
0.006185567010309278,0.02354636591610507,1.0,0,1,0,2.492783505154639
0.0,0.0,3.5,1,1,0,6.797938144329896
0.0,0.0,1.0,0,1,0,3.05360824742268
0.0,0.0,2.5,1,1,0,3.5216494845360824
0.0,0.0,2.25,1,0,0,5.220103092783505
0.0,0.0,2.0,0,1,1,0.7876288659793813
0.0,0.0,2.5,1,1,0,2.3164948453608245
0.0,0.0,2.5,0,1,0,1.2396907216494846
0.0,0.0,1.0,0,1,0,2.875257731958763
0.002061855670103093,0.011167217324132825,2.0,1,1,0,0.7649484536082474
0.0,0.0,1.0,0,0,1,1.5230240549828178
0.002061855670103093,0.005042651415741688,1.0,0,1,0,0.843298969072165
0.002061855670103093,0.011167217324132825,4.0,1,1,0,0.42474226804123716
0.002061855670103093,0.009738047879679329,1.0,0,0,0,0.04742268041237119
0.002061855670103093,0.011167217324132825,1.0,0,1,0,0.43917525773195876
0.002061855670103093,0.00448952979389699,1.0,0,0,0,0.7628865979381443
0.0,0.0,2.0,1,0,0,2.3381443298969073
0.002061855670103093,0.009277958083155185,1.0,0,1,0,0.8577319587628867
0.002061855670103093,0.011167217324132825,1.0,0,1,0,0.8082474226804124
0.006185567010309278,0.033501651972398475,4.0,1,1,0,1.6041237113402063
0.002061855670103093,0.011167217324132825,4.0,0,1,0,0.5092783505154639
0.002061855670103093,0.006879708990772339,1.0,0,0,0,0.1319587628865979
0.002061855670103093,0.0065253785641194335,0.0,0,1,0,0.554639175257732
0.002061855670103093,0.009738047879679329,1.0,0,1,0,0.9443298969072165
0.002061855670103093,0.004260198587484156,1.0,0,1,0,0.7814432989690722
0.0,0.0,2.0,1,0,0,6.18639175257732
0.002061855670103093,0.006754709770532267,1.0,0,1,0,0.2536082474226804
0.002061855670103093,0.005265772208814334,1.0,0,1,0,0.8247422680412371
0.0,0.0,1.0,0,1,0,1.8814432989690721
0.002061855670103093,0.005725862005338478,4.0,0,1,0,0.8329896907216495
0.002061855670103093,0.010331206791951042,1.0,0,1,0,0.21237113402061858
0.0,0.0,2.5,0,1,0,0.5556701030927835
0.002061855670103093,0.007472867903044052,1.0,0,1,0,0.06804123711340204
0.0,0.0,2.5,1,0,0,2.01340206185567
0.002061855670103093,0.004657938105266613,1.0,0,1,0,0.5030927835051546
0.0017730496453900709,0.004005496420309055,1.0,0,1,0,0.2429078014184397
0.0017730496453900709,0.004923835235087166,1.0,0,1,0,0.3457446808510638
0.0,0.0,1.0,0,0,0,0.01773049645390068
0.005319148936170213,0.01423010839510223,1.0,0,1,0,1.7872340425531914
0.0017730496453900709,0.008374030534830629,1.0,0,1,0,0.12943262411347523
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.5673758865248226
0.0035460992907801418,0.019206029795051136,1.0,0,1,0,0.015957446808510634
0.005319148936170213,0.022965362306044203,1.0,0,1,0,0.42198581560283677
0.005319148936170213,0.01927840921795939,1.0,0,1,0,1.6861702127659575
0.0035460992907801418,0.012568433423059676,1.0,0,1,0,1.3138297872340425
0.014184397163120567,0.05905443168381634,1.0,0,1,0,4.638297872340426
0.0017730496453900709,0.00888410513137634,1.0,0,0,0,0.3936170212765957
0.0035460992907801418,0.01776821026275268,1.0,0,1,0,0.9680851063829787
0.0017730496453900709,0.005611362772336747,1.0,0,1,0,0.7677304964539007
0.0035460992907801418,0.013160823794205655,1.0,0,0,0,1.2163120567375887
0.0017730496453900709,0.00366346864349258,1.0,0,1,0,0.1471631205673759
0.0,0.0,0.0,0,1,0,5.615248226950355
0.0,0.0,1.0,0,0,0,1.3448581560283688
0.0017730496453900709,0.00424765162421996,1.0,0,0,0,0.8652482269503546
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.276595744680851
0.0035460992907801418,0.012568433423059676,1.0,0,1,0,0.38829787234042556
0.005319148936170213,0.019741235691308482,4.0,0,1,0,2.471631205673759
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.7393617021276595
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.09042553191489366
0.0017730496453900709,0.004801507448762784,1.0,0,1,0,0.41312056737588654
0.0035460992907801418,0.010545224705089418,1.0,0,1,0,1.7553191489361701
0.0017730496453900709,0.004861616582939524,1.0,0,1,0,0.38829787234042556
0.0017730496453900709,0.009603014897525568,1.0,0,0,0,0.5620567375886525
0.0017730496453900709,0.007978385940301888,1.0,0,1,0,0.9397163120567376
0.0017730496453900709,0.006580411897102827,1.0,0,0,0,0.7109929078014184
0.008865248226950355,0.032130682029932314,1.0,0,1,0,3.313829787234043
0.0017730496453900709,0.00888410513137634,1.0,0,0,0,0.875886524822695
0.0,0.0,1.0,0,0,0,1.0656028368794328
0.0017730496453900709,0.00888410513137634,1.0,0,1,0,0.48758865248226946
0.0017730496453900709,0.008374030534830629,1.0,0,0,0,0.9450354609929078
0.0017730496453900709,0.0059160618094407525,1.0,0,0,0,0.3599290780141844
0.0017730496453900709,0.0046870774467458135,1.0,0,0,0,0.15248226950354615
0.0017730496453900709,0.00424765162421996,1.0,0,0,0,0.43971631205673756
0.0017730496453900709,0.00888410513137634,4.0,1,1,0,0.9148936170212766
0.0017730496453900709,0.006030491811457722,1.0,0,1,0,0.014184397163120588
0.0017730496453900709,0.0039316086607335795,1.0,0,1,0,0.5212765957446808
0.0017730496453900709,0.009603014897525568,4.0,0,1,0,0.9911347517730497
0.0017730496453900709,0.007978385940301888,1.0,0,1,0,0.5921985815602837
0.0017730496453900709,0.009603014897525568,4.0,0,1,0,0.8812056737588653
0.0017730496453900709,0.00888410513137634,1.0,0,0,0,0.8226950354609929
0.0017730496453900709,0.007978385940301888,1.0,0,1,0,0.28900709219858156
0.0017730496453900709,0.007381803960477043,1.0,0,1,0,0.4592198581560284
0.0017730496453900709,0.004801507448762784,1.0,0,1,0,0.3351063829787234
0.0017730496453900709,0.00714504617213569,1.0,0,0,0,0.7641843971631206
0.0,0.0,1.0,0,0,0,0.5124113475177305
0.0,0.0,1.0,0,0,0,10.765070921985815
0.0017730496453900709,0.0051247726203832705,1.0,0,1,0,0.9432624113475178
0.0035460992907801418,0.00426940710753878,1.0,0,1,0,1.4219858156028369
0.015957446808510637,0.062425899022789555,4.0,1,1,0,5.588652482269503
0.0017730496453900709,0.005055232348834899,1.0,0,1,0,0.8138297872340425
0.0017730496453900709,0.006030491811457722,4.0,0,1,0,1.0
0.0017730496453900709,0.008374030534830629,4.0,0,1,0,0.17730496453900713
0.0035460992907801418,0.01429009234427138,1.0,0,1,0,0.9539007092198581
0.0,0.0,1.0,0,0,0,0.5921985815602837
0.0035460992907801418,0.01776821026275268,4.0,1,1,0,0.019503546099290836
0.0017730496453900709,0.005197152043291524,1.0,0,1,0,0.12411347517730498
0.0,0.0,1.0,0,0,0,0.08156028368794327
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.13120567375886527
0.005319148936170213,0.01605428260322367,4.0,0,1,0,2.4875886524822697
0.0017730496453900709,0.008374030534830629,1.0,0,0,0,0.22340425531914898
0.0,0.0,4.0,0,1,0,1.323581560283688
0.0,0.0,1.0,0,1,0,1.227836879432624
0.0017730496453900709,0.005055232348834899,1.0,0,0,0,0.46808510638297873
0.0,0.0,4.0,0,1,0,1.499113475177305
0.0,0.0,2.5,1,1,0,0.027482269503546153
0.0017730496453900709,0.00888410513137634,1.0,0,0,0,0.6595744680851063
0.0017730496453900709,0.009603014897525568,4.0,0,1,0,0.9804964539007093
0.0,0.0,1.0,0,1,0,0.023049645390070927
0.0,0.0,1.0,0,1,0,1.023049645390071
0.0,0.0,4.0,0,1,1,1.7671394799054374
0.0017730496453900709,0.0041632047288489415,1.0,0,1,0,0.6684397163120568
0.0017730496453900709,0.005272612352544709,1.0,0,0,0,0.6719858156028369
0.0,0.0,1.0,0,0,0,2.153368794326241
0.024822695035460994,0.06983643623163212,1.0,0,1,0,8.195035460992907
0.0,0.0,0.5,0,1,0,1.2198581560283688
0.0,0.0,0.5,0,0,0,0.0789007092198582
0.0,0.0,4.0,0,1,1,1.033096926713948
0.0,0.0,1.0,0,0,1,1.533096926713948
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.2570921985815603
0.0017730496453900709,0.008374030534830629,1.0,0,0,0,0.7943262411347518
0.0017730496453900709,0.00674940157760695,1.0,0,1,0,0.29255319148936165
0.0,0.0,1.0,0,1,0,5.460106382978722
0.0017730496453900709,0.005808571345227215,4.0,0,1,0,0.524822695035461
0.0017730496453900709,0.0031302165973593646,1.0,0,1,0,0.8971631205673759
0.0017730496453900709,0.00888410513137634,1.0,0,1,0,0.8687943262411347
0.0017730496453900709,0.0061528195977821045,1.0,0,0,0,0.9078014184397163
0.0017730496453900709,0.0061528195977821045,1.0,0,1,0,0.15602836879432624
0.0017730496453900709,0.006284216711529838,1.0,0,1,0,0.1985815602836879
0.0035460992907801418,0.009374154893491627,1.0,0,0,0,0.12943262411347511
0.0,0.0,4.0,0,1,0,0.29432624113475175
0.0017730496453900709,0.009603014897525568,1.0,0,0,0,0.48404255319148937
0.005319148936170213,0.02080863300759652,4.0,0,1,0,2.4769503546099294
0.0035460992907801418,0.01776821026275268,1.0,0,1,0,1.196808510638298
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.2021276595744681
0.0,0.0,4.0,0,1,1,1.0189125295508275
0.005319148936170213,0.018852650134589515,1.0,0,1,0,2.0390070921985815
0.0,0.0,4.0,0,1,0,0.26773049645390073
0.0017730496453900709,0.005055232348834899,1.0,0,1,0,0.34042553191489366
0.0,0.0,1.0,0,1,0,8.38918439716312
0.0,0.0,1.0,0,1,0,0.9680851063829787
0.0,0.0,1.0,0,1,0,0.4663120567375887
0.0017730496453900709,0.009603014897525568,0.0,0,0,0,0.9042553191489362
0.0,0.0,4.0,0,1,1,0.37706855791962174
0.0,0.0,0.5,1,0,0,1.2358156028368796
0.0017730496453900709,0.007655120768681401,1.0,0,1,0,0.2358156028368794
0.0017730496453900709,0.004478242277142297,1.0,0,0,0,0.08156028368794321
0.0017730496453900709,0.007655120768681401,1.0,0,1,0,0.8191489361702128
0.0017730496453900709,0.009603014897525568,1.0,0,1,0,0.45035460992907805
0.0,0.0,0.5,0,1,0,1.2411347517730498
0.0017730496453900709,0.007381803960477043,1.0,0,1,0,0.6932624113475176
0.0017730496453900709,0.00888410513137634,1.0,0,1,0,0.21276595744680848
0.0017730496453900709,0.009603014897525568,4.0,0,0,0,0.9946808510638298
0.0017730496453900709,0.00674940157760695,0.0,1,0,0,0.3280141843971631
0.0017730496453900709,0.007978385940301888,1.0,0,1,0,0.8173758865248226
0.0017730496453900709,0.0069362110025321735,1.0,0,1,0,0.1613475177304965
0.0017730496453900709,0.007381803960477043,1.0,0,1,0,0.7730496453900709
0.0,0.0,1.0,0,1,0,1.150709219858156
0.0,0.0,1.0,0,1,0,2.6758241758241756
0.02197802197802198,0.022050595799204063,1.0,0,0,0,0.7362637362637363
0.02197802197802198,0.06442184071244879,1.0,0,0,0,0.978021978021978
0.01098901098901099,0.024593918372049172,1.0,0,0,0,0.7252747252747253
0.01098901098901099,0.03737579540288083,1.0,0,0,0,0.5054945054945055
0.01098901098901099,0.04575096080998959,4.0,0,1,0,0.8791208791208791
0.02197802197802198,0.06266266032401942,1.0,0,1,0,1.6923076923076923
0.01098901098901099,0.04428358286906076,1.0,0,0,0,0.31868131868131866
0.01098901098901099,0.022326485042402703,1.0,0,0,0,0.29670329670329665
0.01098901098901099,0.026326104572088546,1.0,0,1,0,0.1428571428571429
0.01098901098901099,0.04575096080998959,1.0,0,1,0,0.07692307692307687
0.01098901098901099,0.026061296312977992,1.0,0,1,0,0.1648351648351648
0.02197802197802198,0.09488984864914968,1.0,0,0,0,1.4615384615384617
0.02197802197802198,0.07626791765162873,1.0,0,0,0,1.4065934065934065
0.0,0.0,1.0,0,0,0,0.15934065934065939
0.01098901098901099,0.028064829904120354,1.0,0,0,0,0.18681318681318682
0.01098901098901099,0.03051695684163914,1.0,0,0,0,0.03296703296703296
0.0,0.0,1.0,0,0,0,1.0329670329670328
0.01098901098901099,0.01298894392974902,1.0,0,1,0,0.23076923076923073
0.0,0.0,2.5,0,1,0,2.6153846153846154
0.0,0.0,1.0,0,0,0,1.456043956043956
0.01098901098901099,0.036666580884885544,1.0,0,1,0,0.2637362637362637
0.0,0.0,1.0,0,0,0,0.2912087912087912
0.04395604395604396,0.19779383166286882,4.0,1,1,0,3.2527472527472527
0.0,0.0,2.0,1,0,1,1.7875457875457874
0.01098901098901099,0.049448457915717205,4.0,0,1,0,0.5934065934065934
0.02197802197802198,0.09150192161997918,1.0,0,1,0,1.7692307692307692
0.0,0.0,3.0,0,0,1,1.542124542124542
0.0,0.0,3.5,0,1,0,2.527472527472528
0.0,0.0,1.6,0,0,0,1.0945054945054942
0.0,0.0,2.0,0,1,1,0.9304029304029303
0.01098901098901099,0.032210920356224394,1.0,0,0,0,0.1208791208791209
0.03296703296703297,0.1483453737471516,4.0,1,1,0,1.0989010989010988
0.0,0.0,2.0,0,0,1,0.48717948717948706
0.0,0.0,2.5,1,0,0,1.4725274725274722
0.0,0.0,4.0,0,1,0,1.2637362637362637
0.0,0.0,3.5,0,1,0,1.1153846153846154
0.0,0.0,2.2,0,1,0,5.472527472527473
0.0,0.0,4.0,1,0,0,0.9010989010989012
0.0,0.0,1.0,0,0,0,0.17582417582417587
0.0,0.0,1.0,0,0,0,0.10989010989010983
0.0,0.0,2.375,0,0,0,4.3791208791208796
0.0,0.0,1.5,0,0,0,3.126373626373626
0.01098901098901099,0.04078409131830764,0.0,1,1,0,0.3516483516483516
0.0,0.0,1.0,0,0,1,0.22710622710622716
0.0,0.0,1.0,0,0,0,1.3186813186813184
0.0,0.0,1.0,0,0,0,1.662087912087912
0.01098901098901099,0.014433593815028841,4.0,1,0,0,0.6043956043956045
0.01098901098901099,0.04078409131830764,1.0,0,1,0,0.4725274725274725
0.0,0.0,2.8,0,0,0,3.246153846153846
0.02197802197802198,0.09488984864914968,1.0,0,1,0,1.791208791208791
0.0,0.0,1.0,0,0,0,1.4945054945054945
0.0,0.0,2.5714285714285716,0,0,0,3.070643642072214
0.01098901098901099,0.04078409131830764,4.0,1,1,0,0.46153846153846156
0.0,0.0,2.5,0,0,0,1.0824175824175823
0.0,0.0,0.6666666666666666,1,0,1,0.4688644688644688
0.0,0.0,1.0,0,0,0,0.27472527472527475
0.0,0.0,1.0,0,0,1,0.35897435897435903
0.0,0.0,2.5,0,1,0,2.1538461538461537
0.0,0.0,2.0,0,0,1,1.5641025641025639
0.01098901098901099,0.049448457915717205,3.0,0,1,0,0.9010989010989011
0.0,0.0,0.5,1,1,0,0.35714285714285715
0.01098901098901099,0.049448457915717205,1.0,0,1,0,0.4505494505494505
0.0,0.0,2.0,1,0,1,1.7032967032967028
0.0,0.0,2.5,1,1,0,0.6868131868131868
0.0,0.0,2.0,1,1,1,5.0366300366300365
0.0018050541516245488,0.007515049519330419,1.0,0,1,0,0.9368231046931408
0.0018050541516245488,0.005448023699288898,1.0,0,0,0,0.8303249097472925
0.0018050541516245488,0.009044468039884937,4.0,0,1,0,0.8411552346570397
0.0018050541516245488,0.009044468039884937,1.0,0,1,0,0.05595667870036103
0.005415162454873646,0.019192950678535173,1.0,0,1,0,2.474729241877256
0.005415162454873646,0.02932906354984343,4.0,1,1,0,2.0577617328519855
0.0018050541516245488,0.0030512761281006632,1.0,0,1,0,0.7364620938628159
0.0,0.0,1.0,0,1,1,3.164259927797834
0.0036101083032490976,0.016244800253899874,4.0,0,1,0,1.476534296028881
0.0018050541516245488,0.0036370090623506586,4.0,0,0,0,0.7833935018050542
0.0,0.0,4.0,1,1,1,2.1335740072202167
0.0,0.0,1.0,0,1,0,1.4449458483754514
0.0036101083032490976,0.010292964060443622,1.0,0,1,0,1.815884476534296
0.01263537906137184,0.035088991891920815,4.0,1,1,0,2.7978339350180503
0.0018050541516245488,0.008122400126949937,1.0,0,0,0,0.6299638989169676
0.0018050541516245488,0.007515049519330419,1.0,0,0,0,0.7400722021660651
0.0,0.0,1.0,0,1,0,2.292418772563177
0.0,0.0,1.0,0,0,0,0.2888086642599278
0.0018050541516245488,0.009776354516614478,1.0,0,0,0,0.8339350180505415
0.0018050541516245488,0.009044468039884937,4.0,0,1,0,0.010830324909747335
0.0018050541516245488,0.007274018124701317,1.0,0,1,0,0.9494584837545126
0.0018050541516245488,0.009044468039884937,1.0,0,1,0,0.16967509025270755
0.0018050541516245488,0.008525186320657897,1.0,0,1,0,0.7870036101083032
0.0018050541516245488,0.006871231930993357,1.0,0,0,0,0.924187725631769
0.0018050541516245488,0.008122400126949937,1.0,0,1,0,0.575812274368231
0.0018050541516245488,0.008525186320657897,1.0,0,1,0,0.9620938628158845
0.0018050541516245488,0.009044468039884937,1.0,0,1,0,0.6913357400722022
0.005415162454873646,0.02182205437410395,4.0,1,1,0,0.424187725631769
0.0018050541516245488,0.007274018124701317,1.0,0,0,0,0.3971119133574007
0.0018050541516245488,0.009044468039884937,1.0,0,1,0,0.6841155234657039
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.8014440433212997
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.5541516245487365
0.0018050541516245488,0.007515049519330419,1.0,0,1,0,0.40072202166064985
0.0018050541516245488,0.009776354516614478,1.0,0,0,0,0.944043321299639
0.0,0.0,1.0,0,1,0,0.15884476534296027
0.0,0.0,1.0,0,1,1,1.759326113116727
0.0,0.0,1.0,0,1,0,0.6435018050541517
0.0018050541516245488,0.007515049519330419,1.0,0,1,0,0.032490974729241895
0.0018050541516245488,0.003729596236335407,1.0,0,1,0,0.04693140794223827
0.0,0.0,1.0,0,1,0,1.9305054151624548
0.0018050541516245488,0.007793299843928358,1.0,0,1,0,0.4981949458483754
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.6263537906137184
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.5974729241877257
0.0018050541516245488,0.008525186320657897,1.0,0,1,0,0.40794223826714804
0.0036101083032490976,0.010735571721426772,4.0,1,1,0,1.2382671480144403
0.0018050541516245488,0.009776354516614478,1.0,0,0,0,0.34837545126353786
0.0018050541516245488,0.007793299843928358,1.0,0,1,0,0.1353790613718412
0.0018050541516245488,0.00706141336719882,1.0,0,0,0,0.39350180505415167
0.0018050541516245488,0.009776354516614478,4.0,0,1,0,0.8592057761732852
0.0018050541516245488,0.004414595553492272,1.0,0,0,0,0.07942238267148016
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.8971119133574007
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.868231046931408
0.0,0.0,4.0,1,1,1,2.220216606498195
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.7184115523465704
0.0018050541516245488,0.009044468039884937,1.0,0,0,0,0.907942238267148
0.0018050541516245488,0.009044468039884937,4.0,0,1,0,0.667870036101083
0.0018050541516245488,0.009776354516614478,1.0,0,1,0,0.3898916967509025
0.0018050541516245488,0.005913419203444313,1.0,0,1,0,0.42057761732851984
0.0018050541516245488,0.009776354516614478,4.0,0,1,0,0.3249097472924187
0.0018050541516245488,0.007515049519330419,1.0,0,1,0,0.5812274368231047
0.0018050541516245488,0.008525186320657897,4.0,0,1,0,0.371841155234657
